type_token_ratio,hapax_ratio,avg_word_length,top_100_overlap_pct,top_1000_overlap_pct,avg_sentence_length,sentence_length_variance,punctuation_density,morphological_complexity,avg_dependency_length,unique_pos_ratio,prefix_variance,postfix_variance,noun_ratio,verb_ratio,adj_ratio,adv_ratio,propn_ratio,pos_bigram_entropy,dep_pattern_diversity,tree_depth_avg,sov_ratio,label,category
0.7294117647058823,0.5764705882352941,5.117647058823529,0.2470588235294117,0.5058823529411764,15.833333333333334,41.30555555555555,0.1052631578947368,1.6705882352941177,2.8877551020408165,0.0625,0.5526315789473685,0.5526315789473685,0.2115384615384615,0.1394230769230769,0.0384615384615384,0.110576923076923,0.0240384615384615,5.56131890549376,0.3928571428571428,4.916666666666667,0.6666666666666666,0,Auto
0.7018867924528301,0.5773584905660377,5.230188679245283,0.1660377358490566,0.4188679245283019,14.38095238095238,36.045351473922906,0.1324503311258278,2.1849056603773587,2.4685534591194966,0.043103448275862,0.5611510791366906,0.5827338129496403,0.2270114942528735,0.1034482758620689,0.0172413793103448,0.0747126436781609,0.057471264367816,5.937497176818701,0.3993710691823899,4.333333333333333,0.7272727272727273,0,Auto
0.6526610644257703,0.4509803921568627,5.669467787114846,0.1904761904761904,0.4929971988795518,19.65,98.5275,0.0916030534351145,1.8123249299719888,2.9218390804597703,0.0307017543859649,0.3431372549019608,0.3284313725490196,0.2872807017543859,0.1535087719298245,0.0614035087719298,0.087719298245614,0.0021929824561403,5.541489876205094,0.2344827586206896,5.809523809523809,0.4,0,Auto
0.6996047430830039,0.5533596837944664,5.620553359683795,0.2371541501976284,0.5098814229249012,23.833333333333332,104.30555555555556,0.1232394366197183,1.826086956521739,3.1021671826625385,0.0419161676646706,0.5071428571428571,0.4071428571428571,0.2964071856287425,0.1167664670658682,0.0449101796407185,0.029940119760479,0.0119760479041916,5.464108127594276,0.3034055727554179,7.0,0.5,0,Auto
0.794392523364486,0.6822429906542056,5.542056074766355,0.2523364485981308,0.4766355140186916,10.818181818181818,4.148760330578512,0.1176470588235294,1.97196261682243,2.143939393939394,0.0821917808219178,0.7272727272727273,0.6363636363636364,0.2808219178082192,0.1095890410958904,0.0410958904109589,0.0410958904109589,0.0342465753424657,5.0697764312494265,0.3333333333333333,4.142857142857143,1.0,0,Auto
0.6837060702875399,0.5559105431309904,5.182108626198083,0.2076677316293929,0.4952076677316294,13.68,24.6976,0.0847953216374269,1.68370607028754,2.643258426966292,0.0366492146596858,0.4697986577181208,0.4026845637583892,0.2984293193717277,0.1884816753926701,0.0418848167539267,0.1099476439790576,0.0052356020942408,5.397287192231323,0.2528089887640449,4.8076923076923075,0.3333333333333333,0,Auto
0.6679841897233202,0.4940711462450592,5.1857707509881426,0.2094861660079051,0.466403162055336,18.25,73.8125,0.1712328767123287,2.035573122529644,2.513071895424837,0.0419161676646706,0.5039370078740157,0.5039370078740157,0.2844311377245509,0.0658682634730539,0.029940119760479,0.0508982035928143,0.0359281437125748,5.6885325061740035,0.3888888888888889,4.428571428571429,0.8571428571428571,0,Auto
0.7817258883248731,0.6700507614213198,6.284263959390863,0.1675126903553299,0.3350253807106599,23.5,172.85,0.1617021276595744,2.3096446700507616,2.761904761904762,0.0494296577946768,0.5573770491803278,0.5327868852459017,0.3840304182509506,0.0456273764258555,0.053231939163498,0.0304182509505703,0.0190114068441064,5.12271476697525,0.2936507936507936,6.545454545454546,0.5,0,Auto
0.8299319727891157,0.7074829931972789,5.63265306122449,0.1564625850340136,0.3537414965986394,9.944444444444445,18.608024691358025,0.1787709497206704,2.047619047619047,2.2620320855614975,0.0682926829268292,0.6309523809523809,0.5833333333333334,0.2926829268292683,0.1414634146341463,0.0292682926829268,0.0634146341463414,0.0195121951219512,5.322027283445214,0.3262032085561497,4.166666666666667,1.0,0,Auto
0.7978723404255319,0.6914893617021277,5.872340425531915,0.1382978723404255,0.5638297872340425,12.875,11.359375,0.087378640776699,1.648936170212766,2.3949579831932772,0.1015625,0.5079365079365079,0.5079365079365079,0.3046875,0.125,0.0546875,0.0703125,0.015625,5.154528925463823,0.3949579831932773,4.888888888888889,0.6666666666666666,0,Auto
0.6538461538461539,0.4743589743589743,5.801282051282051,0.2243589743589743,0.4358974358974359,13.384615384615383,22.23668639053254,0.1034482758620689,1.7884615384615383,2.5027624309392267,0.0714285714285714,0.4680851063829787,0.4574468085106383,0.3214285714285714,0.1479591836734693,0.0306122448979591,0.1020408163265306,0.0051020408163265,5.043942696201696,0.3149171270718232,4.4,0.5,0,Auto
0.712707182320442,0.569060773480663,5.701657458563536,0.2486187845303867,0.4972375690607735,12.625,13.109375,0.1039603960396039,1.6077348066298345,2.591743119266055,0.051063829787234,0.52,0.39,0.2893617021276595,0.1319148936170212,0.0170212765957446,0.1106382978723404,0.0,5.230384390049736,0.3348623853211009,4.470588235294118,1.0,0,Auto
0.6715686274509803,0.4901960784313725,5.397058823529412,0.196078431372549,0.5294117647058824,11.0,26.545454545454547,0.1735537190082644,1.7352941176470589,2.2301587301587302,0.0460992907801418,0.5445544554455446,0.396039603960396,0.2304964539007092,0.1028368794326241,0.0212765957446808,0.1099290780141844,0.0248226950354609,5.8091297232636645,0.4007936507936508,3.8,0.8,0,Auto
0.5824915824915825,0.4175084175084175,5.915824915824916,0.1784511784511784,0.4478114478114478,21.125,39.109375,0.1272189349112426,2.1178451178451176,3.0395480225988702,0.0373333333333333,0.4041450777202072,0.3678756476683937,0.2533333333333333,0.096,0.0186666666666666,0.0826666666666666,0.0693333333333333,5.775671949886357,0.327683615819209,4.714285714285714,0.8461538461538461,0,Auto
0.798941798941799,0.6931216931216931,5.608465608465608,0.1851851851851851,0.4021164021164021,25.77777777777778,114.83950617283952,0.1939655172413793,2.248677248677249,2.9959349593495936,0.053639846743295,0.6,0.63,0.2681992337164751,0.0727969348659003,0.0498084291187739,0.0459770114942528,0.0651340996168582,5.708364413559106,0.4146341463414634,5.066666666666666,0.0,0,Auto
0.5863874345549738,0.3664921465968586,5.366492146596858,0.2198952879581152,0.5602094240837696,14.666666666666666,12.08888888888889,0.1454545454545454,1.8900523560209423,2.75,0.054054054054054,0.4269662921348314,0.4157303370786517,0.2625482625482625,0.0579150579150579,0.0154440154440154,0.0694980694980695,0.0424710424710424,5.53036772046398,0.3833333333333333,4.526315789473684,0.875,0,Auto
0.7191011235955056,0.5561797752808989,5.365168539325842,0.2022471910112359,0.3932584269662921,17.333333333333332,38.72222222222222,0.1442307692307692,2.1179775280898876,2.601769911504425,0.0578512396694214,0.686046511627907,0.5697674418604651,0.2396694214876033,0.0578512396694214,0.012396694214876,0.0661157024793388,0.1446280991735537,5.60166552574157,0.4778761061946903,4.625,0.6666666666666666,0,Auto
0.7235772357723578,0.6097560975609756,5.288617886178862,0.2398373983739837,0.4634146341463415,11.541666666666666,17.331597222222225,0.1191335740072202,2.069105691056911,2.247422680412371,0.0434782608695652,0.6083333333333333,0.5583333333333333,0.2422360248447205,0.0993788819875776,0.0217391304347826,0.0559006211180124,0.062111801242236,5.819056044966332,0.3161512027491409,4.0,0.8,0,Auto
0.9666666666666668,0.9333333333333332,6.033333333333333,0.1666666666666666,0.5,16.0,25.0,0.0625,1.5,2.4571428571428573,0.2432432432432432,0.7272727272727273,0.7272727272727273,0.3513513513513513,0.1081081081081081,0.1351351351351351,0.081081081081081,0.0,4.072431251293266,0.5428571428571428,5.0,1.0,0,Auto
0.692063492063492,0.5428571428571428,6.212698412698413,0.1968253968253968,0.5111111111111111,13.615384615384617,14.698224852071004,0.1101694915254237,2.0825396825396827,2.64735516372796,0.0329411764705882,0.46875,0.4427083333333333,0.3058823529411765,0.1011764705882353,0.0564705882352941,0.028235294117647,0.0352941176470588,5.459267516253662,0.2493702770780856,4.642857142857143,0.7142857142857143,0,Auto
0.6053130929791272,0.4421252371916508,5.332068311195446,0.2599620493358633,0.4990512333965844,14.53658536585366,32.59012492563949,0.1157718120805369,1.8444022770398485,2.5539682539682538,0.0205278592375366,0.4089219330855018,0.3382899628252788,0.2580645161290322,0.1173020527859237,0.0366568914956011,0.0777126099706744,0.0087976539589442,5.86030837273525,0.2428571428571428,4.480769230769231,0.5384615384615384,0,Auto
0.7527472527472527,0.6208791208791209,5.269230769230769,0.2472527472527472,0.4010989010989011,14.571428571428571,43.53061224489796,0.1225490196078431,2.258241758241758,2.472477064220183,0.0588235294117647,0.6292134831460674,0.6853932584269663,0.2941176470588235,0.0840336134453781,0.0210084033613445,0.0714285714285714,0.0840336134453781,5.596467133831874,0.3990825688073394,4.15,0.8333333333333334,0,Auto
0.8115942028985508,0.7101449275362319,5.492753623188406,0.2246376811594203,0.5217391304347826,13.0,23.5,0.1153846153846153,1.8985507246376812,2.478787878787879,0.0833333333333333,0.6764705882352942,0.5735294117647058,0.25,0.1055555555555555,0.0222222222222222,0.1166666666666666,0.0111111111111111,5.557062033880685,0.4,4.0,1.0,0,Auto
0.7263681592039801,0.5870646766169154,4.656716417910448,0.2189054726368159,0.5373134328358209,12.555555555555555,10.135802469135802,0.1339285714285714,1.8308457711442787,2.3135593220338984,0.0544747081712062,0.6753246753246753,0.5454545454545454,0.245136186770428,0.0933852140077821,0.0272373540856031,0.0583657587548638,0.0272373540856031,5.489160362786814,0.3432203389830508,4.333333333333333,0.5,0,Auto
0.6467532467532467,0.4389610389610389,5.688311688311688,0.2519480519480519,0.4779220779220779,14.620689655172416,57.33888228299643,0.0919811320754716,1.7766233766233763,2.794816414686825,0.0264227642276422,0.3732718894009216,0.3225806451612903,0.2926829268292683,0.1422764227642276,0.056910569105691,0.0792682926829268,0.0060975609756097,5.470724648237838,0.2073434125269978,4.931034482758621,0.4285714285714285,0,Auto
0.791907514450867,0.653179190751445,5.786127167630058,0.1734104046242774,0.4393063583815029,23.11111111111111,59.87654320987653,0.173076923076923,2.0115606936416186,3.1651785714285716,0.0641025641025641,0.6,0.5363636363636364,0.2905982905982906,0.0726495726495726,0.0299145299145299,0.0555555555555555,0.0384615384615384,5.646030790039455,0.375,5.6,0.5,0,Auto
0.7528089887640449,0.6067415730337079,5.887640449438202,0.2696629213483146,0.5056179775280899,12.25,15.6875,0.1020408163265306,1.8651685393258424,2.5673076923076925,0.1081081081081081,0.6078431372549019,0.5882352941176471,0.2972972972972973,0.1261261261261261,0.036036036036036,0.1081081081081081,0.036036036036036,4.843936927675222,0.375,4.285714285714286,1.0,0,Auto
0.7090909090909091,0.5484848484848485,5.636363636363637,0.209090909090909,0.4333333333333333,17.136363636363637,78.66322314049587,0.1246684350132626,1.960606060606061,2.8292682926829267,0.032183908045977,0.4240837696335078,0.4031413612565445,0.2528735632183908,0.1310344827586207,0.0597701149425287,0.064367816091954,0.0275862068965517,5.936366169441877,0.2829268292682926,4.84,0.5555555555555556,0,Auto
0.7136150234741784,0.5727699530516432,5.370892018779343,0.272300469483568,0.5774647887323944,15.375,36.859375,0.1626016260162601,2.0187793427230045,2.724264705882353,0.0482758620689655,0.5961538461538461,0.5961538461538461,0.2448275862068965,0.093103448275862,0.0379310344827586,0.0793103448275862,0.0275862068965517,5.793330353079467,0.4154411764705882,4.944444444444445,0.8571428571428571,0,Auto
1.0,1.0,5.4,0.2,0.5,21.0,0.0,0.0476190476190476,1.7,3.0434782608695654,0.32,1.0,0.8181818181818182,0.36,0.12,0.12,0.0,0.0,3.9701755214398182,0.6956521739130435,5.0,1.0,0,Auto
0.7220216606498195,0.5848375451263538,5.689530685920578,0.1949458483754512,0.5379061371841155,13.041666666666666,18.289930555555557,0.1150159744408945,1.9819494584837545,2.6080246913580245,0.0397727272727272,0.4968152866242038,0.4777070063694267,0.2755681818181818,0.1193181818181818,0.0170454545454545,0.1193181818181818,0.0255681818181818,5.5953616009385785,0.3055555555555556,4.142857142857143,0.8,0,Auto
0.657258064516129,0.5161290322580645,4.967741935483871,0.2177419354838709,0.5040322580645161,13.136363636363637,54.3904958677686,0.1487889273356401,1.967741935483871,2.4280701754385965,0.0444444444444444,0.5470085470085471,0.4786324786324786,0.2222222222222222,0.0888888888888888,0.0412698412698412,0.092063492063492,0.0253968253968253,5.870404895683523,0.3719298245614035,3.8,0.75,0,Auto
0.7450331125827815,0.6125827814569537,5.450331125827814,0.2284768211920529,0.466887417218543,12.357142857142858,32.086734693877546,0.1271676300578034,2.109271523178808,2.4707520891364902,0.0358056265984654,0.5668789808917197,0.4713375796178344,0.237851662404092,0.1150895140664961,0.0332480818414322,0.0997442455242966,0.0562659846547314,5.828396978906473,0.2952646239554317,4.46875,0.625,0,Auto
0.7422680412371134,0.5773195876288659,5.835051546391752,0.1443298969072164,0.4639175257731959,17.166666666666668,34.47222222222222,0.058252427184466,1.8762886597938144,2.75,0.1186440677966101,0.4923076923076923,0.4615384615384615,0.2796610169491525,0.1864406779661017,0.0423728813559322,0.0932203389830508,0.0084745762711864,5.064737531770459,0.4375,6.166666666666667,1.0,0,Auto
0.7604166666666666,0.5885416666666666,5.859375,0.234375,0.484375,15.714285714285714,63.061224489795904,0.1272727272727272,2.2083333333333335,2.7729257641921397,0.0571428571428571,0.5603448275862069,0.5,0.2285714285714285,0.1061224489795918,0.0489795918367346,0.1142857142857142,0.0653061224489796,5.883389471227446,0.3842794759825327,4.375,0.6,0,Auto
0.7379310344827587,0.5655172413793104,5.324137931034483,0.2620689655172414,0.5586206896551724,13.916666666666666,39.74305555555555,0.1317365269461078,1.606896551724138,2.796511627906977,0.0748663101604278,0.5641025641025641,0.5,0.2245989304812834,0.1016042780748663,0.0374331550802139,0.0748663101604278,0.0267379679144385,5.737786825514777,0.4709302325581395,4.066666666666666,0.6666666666666666,0,Auto
0.8585858585858586,0.7575757575757576,4.959595959595959,0.2222222222222222,0.5757575757575758,12.88888888888889,42.09876543209876,0.146551724137931,1.9292929292929293,2.7327586206896552,0.112,0.7872340425531915,0.574468085106383,0.216,0.136,0.064,0.128,0.0,5.613116121539222,0.4396551724137931,4.555555555555555,0.75,0,Auto
0.6761904761904762,0.5206349206349207,5.695238095238095,0.1841269841269841,0.4063492063492063,14.0,38.07692307692308,0.1483516483516483,2.2857142857142856,2.5026041666666665,0.0336538461538461,0.4385964912280701,0.4561403508771929,0.2716346153846153,0.0889423076923077,0.016826923076923,0.0528846153846153,0.0745192307692307,5.746207752984302,0.3359375,4.5,0.8888888888888888,0,Auto
0.7114093959731543,0.5637583892617449,5.167785234899329,0.2214765100671141,0.5906040268456376,10.375,8.859375,0.1024096385542168,1.9731543624161072,2.5,0.0736842105263157,0.6901408450704225,0.5774647887323944,0.2736842105263158,0.1157894736842105,0.0210526315789473,0.0894736842105263,0.0473684210526315,5.390820757182034,0.3372093023255814,4.0,1.0,0,Auto
0.7467811158798283,0.630901287553648,5.257510729613734,0.2017167381974249,0.4463519313304721,14.052631578947368,30.891966759002763,0.146067415730337,2.0085836909871246,2.577060931899642,0.0462046204620462,0.5909090909090909,0.5272727272727272,0.2343234323432343,0.1188118811881188,0.0297029702970297,0.0594059405940594,0.066006600660066,5.866668386614361,0.4336917562724014,4.708333333333333,0.5714285714285714,0,Auto
0.7935483870967742,0.6387096774193548,5.264516129032258,0.3032258064516129,0.5612903225806452,12.428571428571429,17.530612244897956,0.1091954022988505,1.7741935483870968,2.810810810810811,0.0753768844221105,0.6506024096385542,0.4698795180722891,0.2562814070351759,0.1306532663316583,0.0251256281407035,0.0954773869346733,0.0050251256281407,5.475732368215376,0.3459459459459459,4.428571428571429,0.7272727272727273,0,Auto
0.7212121212121212,0.4606060606060606,5.672727272727273,0.2,0.4181818181818181,18.5,20.05,0.1135135135135135,1.896969696969697,2.624338624338624,0.07,0.6559139784946236,0.5161290322580645,0.235,0.115,0.03,0.075,0.0,5.12058109302416,0.2751322751322751,5.545454545454546,0.4,0,Auto
0.8188405797101449,0.717391304347826,5.913043478260869,0.1739130434782608,0.4057971014492754,14.454545454545457,24.793388429752063,0.1572327044025157,2.028985507246377,2.4210526315789473,0.0706521739130434,0.6375,0.55,0.2282608695652173,0.1467391304347826,0.0217391304347826,0.1032608695652173,0.0271739130434782,5.45630184094253,0.3742690058479532,5.076923076923077,0.3333333333333333,0,Auto
0.6173469387755102,0.4464285714285714,5.752551020408164,0.1505102040816326,0.5076530612244898,14.516129032258064,64.63683662851197,0.1288888888888889,1.8392857142857144,2.6815286624203822,0.0275590551181102,0.4056603773584906,0.3254716981132075,0.3110236220472441,0.1200787401574803,0.0374015748031496,0.0649606299212598,0.0,5.34968241283746,0.2547770700636942,4.486486486486487,0.7777777777777778,0,Auto
